Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr
2023-11-01,19064.05078125,19096.05078125,18973.69921875,18989.150390625,194100,-0.004751896973195711,35.05069418945449,-171.0532831347482,-106.7408789918976,-64.3124041428506,6.242809351758044,-4.150142392928769,177.4857140663332
2023-11-02,19120.0,19175.25,19064.150390625,19133.25,245600,0.007559875254064636,40.86172865831189,-167.7004164551763,-118.93278648455336,-48.76762997062295,6.412198654522282,-3.3381327675053045,178.10099230266655
2023-11-03,19241.0,19276.25,19210.900390625,19230.599609375,189500,0.005075080802081226,44.47596110711457,-155.39662994462924,-126.22555517656853,-29.171074768060706,6.462527416936944,-2.635055611163093,175.5937785667618
2023-11-06,19345.849609375,19423.0,19309.69921875,19411.75,180700,0.009375812778954773,50.53414833384284,-129.53526599112593,-126.88749733948002,-2.6477686516459045,6.374716143094569,-1.6217517452836165,176.79425085663595
2023-11-07,19404.05078125,19423.5,19329.099609375,19406.69921875,198700,-0.0002602258142791332,50.36913081008118,-108.20023956326986,-123.15004578423799,14.949806220968128,6.358663846995524,-2.0432616472755725,170.9089751258048
2023-11-08,19449.599609375,19464.400390625,19401.5,19443.5,195000,0.0018944969651071763,51.60904733867561,-87.31603699656262,-115.98324402670292,28.667207030140304,6.224148832789636,-1.1570253513765385,163.19407623289018
2023-11-09,19457.400390625,19463.900390625,19378.349609375,19395.30078125,208400,-0.0024820150223140987,49.85236209631961,-73.80366739875535,-107.54732870111341,33.74366130235806,5.909984377489116,-1.1689271511525954,157.6481265912552
2023-11-10,19351.849609375,19451.30078125,19329.44921875,19425.349609375,152200,0.0015480850435944918,50.97277385229477,-59.978928092506976,-98.03364857939214,38.05472048688516,5.579198760481649,-0.6002296459556556,155.09122915616555
2023-11-13,19486.75,19494.400390625,19414.75,19443.55078125,189300,0.0009365417093074231,51.677040616470954,-47.012113750377466,-87.82934161358921,40.81722786321174,5.2807845599837995,0.8391395036757556,149.7025978325109
2023-11-15,19651.400390625,19693.19921875,19579.650390625,19675.44921875,291500,0.011856190289938534,59.63325929219644,-17.81815748516965,-73.8271047879053,56.00894730273565,5.197518609257964,2.8934968966474885,156.84158638018866
2023-11-16,19674.69921875,19875.25,19627.0,19765.19921875,282700,0.004551150068331243,62.22548829333906,12.417200357769616,-56.57824375877032,68.99544411653994,5.111092278977472,4.814854863514033,163.37075878160377
2023-11-17,19674.75,19806.0,19667.44921875,19731.80078125,236800,-0.0016911889743673853,60.66428612096458,33.3001016551425,-38.60257467598776,71.90267633113027,5.202362092525063,3.59396123456142,161.5979032436321
2023-11-20,19731.150390625,19756.44921875,19670.5,19694.0,173800,-0.0019175662679732529,58.864167398526156,46.2664138350774,-21.62877697377473,67.89519080885213,5.291888375198833,2.889621690136907,156.1944257798012
2023-11-21,19770.900390625,19829.099609375,19754.05078125,19783.400390625,195000,0.004529201141300913,61.75464790662723,63.02960794231694,-4.697099990556396,67.72670793287334,5.587555451987109,3.6887607479151643,154.68765317945827
2023-11-22,19784.0,19825.55078125,19703.849609375,19811.849609375,184500,0.0014370018446946907,62.653958967057015,77.71433179622545,11.785186366799973,65.92914542942547,5.934243600268194,4.332469867404753,152.33147594342554
2023-11-23,19828.44921875,19875.150390625,19786.75,19802.0,170000,-0.0004972811112830416,62.10942854191385,87.54810008722416,26.93776911088481,60.61033097633935,6.08174926216205,3.4952242823357245,147.76496984925228
2023-11-24,19809.599609375,19832.849609375,19768.849609375,19794.69921875,145900,-0.0003687570669664962,61.68150751805066,93.6725217529638,40.284719639300604,53.3878021136632,5.693779832012985,2.9333438417593545,141.78175771716283
2023-11-28,19844.650390625,19916.849609375,19800.0,19889.69921875,229600,0.004787784883390938,65.0553566299663,104.9817122688255,53.22411816520559,51.757594103619915,5.641257376681505,2.4621645073215968,140.37951721057976
2023-11-29,19976.55078125,20104.650390625,19956.30078125,20096.599609375,236200,0.010348656573869122,71.03657372384211,129.15069084514107,68.40943270119269,60.741258143948386,5.947091101368077,3.554959979791128,145.70606397232407
2023-11-30,20108.5,20158.69921875,20015.849609375,20133.150390625,486600,0.0018171025823992028,71.94997628069346,149.53042936396378,84.6336320337469,64.89679733021687,6.040538017870753,3.5469457177205754,145.50203150108663
2023-12-01,20194.099609375,20291.55078125,20183.69921875,20267.900390625,265800,0.00667064331563437,75.07123547845175,174.54269823923823,102.61544527484517,71.92725296439306,5.993190811476251,4.499025919817481,146.42334286708046
2023-12-04,20601.94921875,20702.650390625,20507.75,20686.80078125,381100,0.020457480483773903,81.83738572072295,225.5666699920621,127.20569021828857,98.36097977377352,6.976314374398125,6.493840251226174,167.01810409086042
2023-12-05,20808.900390625,20864.05078125,20711.150390625,20855.099609375,421000,0.008102650447744338,83.7461493719997,276.3977034381023,157.04409286225132,119.35361057585101,8.081884504851617,7.259727628999735,167.74895379865612
2023-12-06,20950.75,20961.94921875,20852.150390625,20937.69921875,359200,0.003952820545223537,84.6014806322333,319.66189844211476,189.56765397822403,130.09424446389073,9.164072310750528,6.415355430854004,163.6096591076807
2023-12-07,20932.400390625,20941.25,20850.80078125,20901.150390625,275000,-0.0017471243957791426,82.53191060513765,346.9999008490486,221.05410335238895,125.94579749665962,9.80867018517961,5.747228547018108,158.38391336784636
2023-12-08,20934.099609375,21006.099609375,20862.69921875,20969.400390625,292400,0.0032600507599202964,83.35095127785074,369.90859332343825,250.8250013465988,119.08359197683944,10.349474721358055,6.272106753434385,157.31366174335736
2023-12-11,20965.30078125,21026.099609375,20923.69921875,20997.099609375,212900,0.001320063516009915,83.68529172832142,385.8511408509694,277.8302292474729,108.02091160349647,10.619937933038894,6.616734078272571,153.39128523490328
2023-12-12,21018.55078125,21037.900390625,20867.150390625,20906.400390625,244900,-0.004328963470418101,78.1510868754483,386.70931145400755,299.6060456887799,87.10326576522766,10.569368414026826,5.676476125571262,154.63119343241019
2023-12-13,20929.75,20950.0,20769.5,20926.349609375,260300,0.0009537608817135473,78.48805804364522,384.5661142888239,316.5980594087887,67.9680548800352,10.36715372148139,5.62542126037852,156.47896533009518
2023-12-14,21110.400390625,21210.900390625,21074.44921875,21182.69921875,334400,0.012175662163725103,82.27178196635914,398.9539928783415,333.06924610269925,65.88474677564227,10.634437297121888,6.972524082163418,165.62695218151697
2023-12-15,21287.44921875,21492.30078125,21235.30078125,21456.650390625,508800,0.012849864921501506,85.25628449672317,427.5337178159534,351.9621404453501,75.57157737060334,11.219966135288114,8.395940516745823,175.91085291855146
2023-12-18,21434.80078125,21482.80078125,21365.349609375,21418.650390625,249700,-0.0017725827811074615,83.16486162188632,442.0217220512277,369.9740567665256,72.04766528470208,11.434080433142999,7.687150796295899,171.73516141544064
2023-12-19,21477.650390625,21505.05078125,21337.75,21453.099609375,249800,0.001607082806947435,83.55862387422299,451.08352376488983,386.1959501661985,64.88757359869135,11.396943994792304,6.749898123895533,171.41841997505202
2023-12-20,21543.5,21593.0,21087.349609375,21150.150390625,363900,-0.014222122733049722,68.40603181961805,428.87578373980796,394.73191688092044,34.14386685888752,10.944599419066705,5.051370402883227,195.292132164334
2023-12-21,21033.94921875,21288.349609375,20976.80078125,21255.05078125,277500,0.004947534816775346,70.40715716109683,414.95720623452144,398.77697475164064,16.1802314828808,10.443297252640122,4.870511358352691,203.59618187581012
2023-12-22,21295.849609375,21390.5,21232.44921875,21349.400390625,284700,0.004429103580375731,72.1177461664872,406.8499453331169,400.3915688679359,6.458376465181004,9.791474256825799,3.203006672619788,200.34293897396654
2023-12-26,21365.19921875,21477.150390625,21329.44921875,21441.349609375,219500,0.004297627887901326,73.7125250654311,403.19661654617084,400.9525784035829,2.2440381425879536,8.932394410831392,2.8110630540285833,196.58281275261177
2023-12-27,21497.650390625,21675.75,21495.80078125,21654.75,256500,0.009903547502138933,77.00046257918311,412.762881659859,403.31463905483815,9.448242605020823,8.199627724588309,3.4246875636071374,199.2840683149252
2023-12-28,21715.0,21801.44921875,21678.0,21778.69921875,393100,0.0057075621422148105,78.66929653963768,425.44165517730653,407.7400422793318,17.701612897974712,7.762703311038095,4.198567120585936,195.52800763171626
2023-12-29,21737.650390625,21770.30078125,21676.900390625,21731.400390625,270900,-0.0021741548367498844,76.39142153149137,426.75370335135085,411.54277449373564,15.210928857615215,6.981803493389223,3.6338664234799722,188.8330662383794
2024-01-01,21727.75,21834.349609375,21680.849609375,21741.900390625,154000,0.0004830551173010514,76.55372287634827,423.75597809339524,413.9854152136676,9.770562879727663,6.169273887004122,3.5471602988321957,186.30927579278088
2024-01-02,21751.349609375,21755.599609375,21555.650390625,21665.80078125,263700,-0.0035062758581720864,72.65522804620844,410.5075808831025,413.2898483475546,-2.7822674644521044,5.903244461748761,3.632382315635435,187.28355743258226
2024-01-03,21661.099609375,21677.0,21500.349609375,21517.349609375,311900,-0.006875448193459907,65.63352786383453,383.60737470400636,407.35335361884495,-23.745978914838588,5.653954868275211,2.824190606732634,186.52404551775496
2024-01-04,21605.80078125,21685.650390625,21564.55078125,21658.599609375,339200,0.006543017882762483,68.73016625182426,369.4279268462669,399.7682682643293,-30.340341418062394,5.55039143838658,2.2466465945178213,185.2223837843439
2024-01-05,21705.75,21749.599609375,21629.19921875,21710.80078125,309300,0.0024072823978970102,69.81273572721548,358.2728640093301,391.4691874133295,-33.19632340399943,5.352718580292126,1.1844830670123854,180.5922414158193
2024-01-08,21747.599609375,21763.94921875,21492.900390625,21513.0,231500,-0.009152465005292239,61.170873809726345,329.6712810714562,379.10960614495485,-49.438325073498675,5.034409461693104,0.44050212153561774,187.0534261807608
2024-01-09,21653.599609375,21724.44921875,21517.849609375,21544.849609375,228600,0.001479387172036867,61.986831293342114,306.0464053743017,364.49696599082426,-58.45056061652258,4.698722308028263,0.4276771267118215,188.79598279284932
2024-01-10,21529.30078125,21641.849609375,21448.650390625,21618.69921875,217000,0.003421854015216792,63.882060143113776,289.9403159848007,349.58563598961956,-59.64532000481887,4.107130275285877,2.2153451368964667,189.1104996469315
2024-01-11,21688.0,21726.5,21593.75,21647.19921875,212500,0.001317434984659037,64.61526424062734,276.2909261100067,334.926694013697,-58.635767903690294,3.3678753899993112,1.8449658932169248,185.08474967215065
2024-01-12,21773.55078125,21928.25,21715.150390625,21894.55078125,294700,0.011361703346499745,70.25840245041809,282.1800937168264,324.37737395432293,-42.19728023749656,3.348893601489737,2.5534693277118348,191.93946621342562
2024-01-15,22053.150390625,22115.55078125,21963.55078125,22097.44921875,345500,0.009224398809286917,73.93103328100939,299.76401669975166,319.45470250340867,-19.690685803657004,3.9497577860382105,3.059973468685607,194.01521862675236
2024-01-16,22080.5,22124.150390625,21969.80078125,22032.30078125,292400,-0.002952587985615914,70.90348852882659,304.92745403167646,316.54925280906224,-11.621798777385777,4.246676386618491,1.743500992853762,191.18196082305576
2024-01-17,21647.25,21851.5,21550.44921875,21571.94921875,456000,-0.021115770473744744,54.05769067363128,268.77472383268105,306.994347013786,-38.219623181104964,4.190934108200043,-0.9493220780697595,211.94407522855178
2024-01-18,21414.19921875,21539.400390625,21285.55078125,21462.25,387300,-0.0050982455047793645,50.95115320531669,228.63604057041812,291.3226857251125,-62.68664515469436,3.7439547201696017,-1.2385321966692602,217.26224396222665
2024-01-19,21615.19921875,21670.599609375,21575.0,21622.400390625,343100,0.007434254509367264,55.01550341966184,207.35834506641913,274.5298175933738,-67.17147252695469,3.3619600564304757,-0.5496299672660069,216.62562720599615
2024-01-23,21716.69921875,21750.25,21192.599609375,21238.80078125,449700,-0.017900098054810153,45.32704708425433,157.7241892078273,251.16869191626452,-93.44450270843723,3.5621504920504705,-1.9708479936247452,240.98453887878213
2024-01-24,21185.25,21482.349609375,21137.19921875,21453.94921875,407500,0.010079006802925212,50.58342804364936,134.20244172080493,227.77544187717263,-93.5730001563677,3.5493632698240516,-0.29464776924652825,248.42495686065485
2024-01-25,21454.599609375,21459.0,21247.05078125,21352.599609375,418100,-0.004735247364061254,48.231037253076764,106.15948050053339,203.4522496018448,-97.29276910131142,3.7588148513714525,-1.4128337266438356,245.81954699560808
2024-01-29,21433.099609375,21763.25,21429.599609375,21737.599609375,376700,0.01786996821930258,56.5058054846164,113.69095555017702,185.49999079151127,-71.80903524133424,3.737359896179314,0.12343546603837915,257.5931786834218
2024-01-30,21775.75,21813.05078125,21501.80078125,21522.099609375,375100,-0.009963166019046519,51.5398715743951,101.10517724946476,168.62102808310198,-67.51585083363722,3.7474761407388057,0.04229818888578999,261.4258087774631
2024-01-31,21487.25,21741.349609375,21448.849609375,21725.69921875,410600,0.009415559590485083,55.517392318508875,106.33389326315955,156.16360111911348,-49.82970785595393,3.7399205600236676,0.8394099409090576,263.6453938647872
2024-02-01,21780.650390625,21832.94921875,21658.75,21697.44921875,332500,-0.00130114950214822,54.844742408039686,106.9651221255881,146.32390532040841,-39.35878319482032,3.747082265401075,0.36426798487348283,257.2563813565881
2024-02-02,21812.75,22126.80078125,21805.55078125,21853.80078125,442800,0.007180149098767169,57.88601158294128,118.71318821865862,140.80176190005847,-22.08857368139985,3.8143595254866436,0.9544032020597353,269.5488942954033
2024-02-05,21921.05078125,21964.30078125,21726.94921875,21771.69921875,440800,-0.0037639297855089193,55.762179598277186,120.01524426629112,136.644458373305,-16.629214107013894,3.845874541081752,-0.5611056546782741,267.24908488144587
2024-02-06,21825.19921875,21951.400390625,21737.55078125,21929.400390625,371000,0.007217294659854949,58.882781969517914,132.2478290199433,135.7651325026327,-3.5173034826893854,3.9971166078925013,-0.7604897129140507,263.43483663098544
2024-02-07,22045.05078125,22053.30078125,21860.150390625,21930.5,346300,5.014190025218764e-05,58.9045503763847,140.41238330391934,136.69458266289,3.717800641029328,4.075877506376729,-0.46205243047804984,258.4145190591293
2024-02-08,22009.650390625,22011.05078125,21665.30078125,21717.94921875,491100,-0.009739290405751649,53.05723531856144,128.25335487052143,135.0063371044163,-6.752982233894869,4.032006830682916,0.6768048567122488,264.6527676977629
2024-02-09,21727.0,21804.44921875,21629.900390625,21782.5,349200,0.0029678235415700974,54.53336312372066,122.4148239199094,132.48803446751492,-10.073210547605527,4.032270863173254,1.4921548299921956,258.2167720139941
2024-02-12,21800.80078125,21831.69921875,21574.75,21616.05078125,287400,-0.007670764664605448,50.15386220971006,103.16743522446995,126.62391461890594,-23.456479394435988,4.04169649446059,-0.029365885656955328,258.12623249513734
2024-02-13,21664.30078125,21766.80078125,21543.349609375,21743.25,365800,0.005867234081485647,53.24406147278262,97.05882124400523,120.7108959439258,-23.652074699920576,3.9646465720085025,2.375130422595879,255.64944245084183
2024-02-14,21578.150390625,21870.849609375,21530.19921875,21840.05078125,359100,0.004442111482625561,55.504784645293064,98.88878633060449,116.34647402126156,-17.457687690657067,3.6420400159945734,1.7996759410736405,261.720938748996
2024-02-15,21906.55078125,21953.849609375,21794.80078125,21910.75,345400,0.003231907943473083,57.134959829452,104.83540564254872,114.04426034551899,-9.208854702970271,3.471726072441651,2.613969262927313,254.38721656156773
2024-02-16,22020.30078125,22068.650390625,21968.94921875,22040.69921875,343900,0.005913324803860001,60.033384878796376,118.66605183404681,114.96861864322456,3.6974331908222524,3.734652086433896,1.3943563908697587,247.49530042324145
2024-02-19,22103.44921875,22186.650390625,22021.05078125,22122.25,0,0.0036931806134258504,61.77996708925919,134.6551839432359,118.90593170322683,15.74925224000907,3.9567340140796805,2.788530866029331,241.64560820550992
2024-02-20,22099.19921875,22215.599609375,22045.849609375,22196.94921875,295700,0.003370967472487328,63.359489517662865,151.6066617758661,125.44607771775469,26.160584058111397,4.337614651392689,2.1690901418413064,236.51020761940208
2024-02-21,22248.849609375,22249.400390625,21997.94921875,22055.05078125,364500,-0.006413220819374543,58.42041461761198,151.84048943076778,130.72496006035732,21.115529370410457,3.8856514412165177,1.6481272010120718,237.5774193519448
2024-02-22,22081.55078125,22252.5,21875.25,22217.44921875,343500,0.007336344949249518,62.065113458326415,163.24817289906787,137.22960262809943,26.01857027096844,3.93327820166208,1.6640054567167144,247.5540322553773
2024-02-23,22290.0,22297.5,22186.099609375,22212.69921875,226000,-0.000213818777795819,61.894218981076534,169.94652122438856,143.77298634735726,26.1735348770313,3.6325622517544573,2.02556537075529,237.82877213892178
2024-02-26,22169.19921875,22202.150390625,22075.150390625,22122.05078125,207800,-0.004089278221713085,58.579277388637855,166.0265880465122,148.22370668718827,17.80288135932392,3.6976713377585515,0.8785027734153625,230.6659189950702
2024-02-27,22090.19921875,22218.25,22085.650390625,22198.349609375,252200,0.003443060208267885,60.49705184960786,167.14989064308975,152.00894347836856,15.140947164721183,3.513760825813992,1.2213566009666903,223.6611825936366
2024-02-28,22214.099609375,22229.150390625,21915.849609375,21951.150390625,203000,-0.011198396451173726,52.08325724270822,146.40553316869045,150.88826141643295,-4.4827282477425,3.4020640006673544,1.0737716048883097,230.06401106909112
2024-02-29,21935.19921875,22060.55078125,21860.650390625,21982.80078125,360200,0.0014408171929075416,52.98485360669849,131.00920980505543,146.91245109415746,-15.903241289102027,3.2394107035496993,0.9195490933088489,227.90946675165605
2024-03-01,22048.30078125,22353.30078125,22047.75,22338.75,351500,0.0160624736924449,61.710509855424924,145.84839032010132,146.69963893934624,-0.8512486192449273,3.530942602939601,3.343345304207359,238.09450484082348
2024-03-04,22403.5,22440.900390625,22358.30078125,22405.599609375,298800,0.0029880715530739466,63.09577193435361,161.14517135388087,149.58874542225317,11.5564259316277,3.7801508699575472,3.0462309423614222,228.38421096826465
2024-03-05,22371.25,22416.900390625,22269.150390625,22356.30078125,296200,-0.0022027147028049303,61.333501612004916,167.36074659996666,153.14314565779586,14.217600942170805,3.9874752887848293,2.363776555149808,222.62462447053147
2024-03-06,22327.5,22497.19921875,22224.349609375,22474.05078125,312300,0.0052531495595052715,63.925204154797676,179.71641670330428,158.45779986689755,21.25861683640673,4.309238782038836,2.570887720639412,226.2121233922792
2024-03-07,22505.30078125,22525.650390625,22430.0,22493.55078125,379900,0.0008672911404987264,64.35134371548516,188.90429024063997,164.54709794164603,24.357192298993937,4.366513004816032,2.054615227972258,216.88628533747354
2024-03-11,22517.5,22526.599609375,22307.25,22332.650390625,277900,-0.007178885448103384,58.23821936354337,181.1146524181495,167.86060883694674,13.254043581202751,4.237355910376098,0.9510804309010159,217.06223705443972
2024-03-12,22334.44921875,22452.55078125,22256.0,22335.69921875,299200,0.00013650954899359894,58.31901800891215,173.19088653963263,168.92666437748392,4.264222162148712,3.721736875420286,0.6250859009164934,215.5971330684083
2024-03-13,22432.19921875,22446.75,21905.650390625,21997.69921875,493300,-0.015248393356596964,47.37569726710139,138.04615958022987,162.75056341803312,-24.704403837803255,3.3664225116905357,-0.26003822466261184,238.84730994745058
2024-03-14,21982.55078125,22204.599609375,21917.5,22146.650390625,426700,0.006748394232673185,51.67886213557423,120.82008624787704,154.36446798400192,-33.544381736124876,3.064268661806727,-0.3186631706814059,242.29390276370412
2024-03-15,22064.849609375,22120.900390625,21931.69921875,22023.349609375,661500,-0.005583024746448362,48.1676002038277,96.1110481100186,142.71378400920526,-46.602735899186655,2.9228482881277844,-0.8524385420713201,240.34085055736813
2024-03-18,21990.099609375,22123.69921875,21916.55078125,22055.69921875,356300,0.001467800056624233,49.14389566554663,78.2374281161392,129.81851283059206,-51.58108471445286,2.91002994983781,-0.2999340484121736,237.96996391041327
2024-03-19,21946.44921875,21978.30078125,21793.099609375,21817.44921875,344200,-0.010860963960358783,42.7564125595884,44.33658705978087,112.72212767642984,-68.38554061664897,3.2701761466061603,-1.715895088273296,239.7292243007409
2024-03-20,21843.900390625,21930.900390625,21710.19921875,21839.099609375,312400,0.0009918508439663014,43.47539000930348,18.99793548930029,93.97728923900392,-74.97935374970363,3.544107649955206,-0.5104551663855175,238.37007769890224
2024-03-21,21989.900390625,22080.94921875,21941.30078125,22011.94921875,353200,0.007883528864675105,48.98445969696131,12.717787736197351,77.72538893844262,-65.00760120224527,3.5707342927176,0.13259655941958887,238.61861567576634
2024-03-22,21932.19921875,22180.69921875,21883.30078125,22096.75,388700,0.0038450866714008036,51.48280525748054,14.417246687629813,65.06376048828007,-50.646513800650254,3.574751522688477,-1.0833193441889095,242.8171743774973
2024-03-26,21947.900390625,22073.19921875,21947.55078125,22004.69921875,328400,-0.004174507484794188,48.695095543180386,8.241350248576055,53.69927844033926,-45.45792819176321,3.6195266883676704,-1.7892865962723639,236.1301775469618
2024-03-27,22053.94921875,22193.599609375,22052.849609375,22123.650390625,409100,0.005391158338500764,52.29025663662406,12.797748797773238,45.518972511826064,-32.721223714052826,3.619323326274295,-1.040647971690028,232.75662133825023
2024-03-28,22163.599609375,22516.0,22163.599609375,22326.900390625,410500,0.009145057280234776,57.739549034184535,32.43540864346505,42.902259738153866,-10.466851094688813,3.6814804971213873,-0.6547568662956254,244.15612048373237
2024-04-01,22455.0,22529.94921875,22427.75,22462.0,0,0.006032745520934439,60.93361906804952,58.22858210640334,45.96752421180376,12.261057894599574,3.7622784578602624,-0.14026589913185186,241.2198853152515
2024-04-02,22458.80078125,22497.599609375,22388.150390625,22453.30078125,289500,-0.00038736104211539534,60.615925887748325,77.0793805362664,52.18989547669629,24.889485059570106,3.808782274048836,0.5402421500121083,231.80769484630497
2024-04-03,22385.69921875,22521.099609375,22346.5,22434.650390625,309600,-0.0008309754048160305,59.89492908625897,89.48234665754353,59.648385712865746,29.833960944677784,3.8805890147924766,0.44301801750595804,227.72140302692605
2024-04-04,22592.099609375,22619.0,22303.80078125,22514.650390625,401000,0.0035595696965144527,61.983756386072095,104.56179479634739,68.63106752956207,35.93072726678531,3.9909564070508594,2.3500238217384597,233.96981843571706
2024-04-05,22486.400390625,22537.599609375,22427.599609375,22513.69921875,242200,-4.22476898839797e-05,61.94244732697813,115.10871287750706,77.92659659915108,37.18211627835598,4.125295579490423,1.6573559506785602,225.1148314045944
2024-04-08,22578.349609375,22697.30078125,22550.349609375,22666.30078125,227600,0.006755296273493474,65.87216064160874,134.23353159775797,89.18798359887246,45.04554799888551,4.374304227322792,2.9194068262954223,222.1495979114091
2024-04-09,22765.099609375,22768.400390625,22612.25,22642.75,232400,-0.0010395619844089984,64.76077930618054,145.80894227205135,100.51217533350824,45.296766938543115,4.552314469439064,2.6616738622865155,217.43536881952272
2024-04-10,22720.25,22775.69921875,22673.69921875,22753.80078125,276800,0.004892486360835239,67.54169610324871,162.0751076320048,112.82476179320756,49.250345838797244,4.966353289333976,4.291755434431336,211.40064381455682
2024-04-12,22677.400390625,22726.44921875,22503.75,22519.400390625,357200,-0.01035502147176367,57.26863386518249,154.27363784840782,121.11453700424761,33.15910084416021,5.060030421084687,3.1150587405991925,214.16136791708848
2024-04-15,22339.05078125,22427.44921875,22259.55078125,22272.5,355500,-0.011024443666037696,48.84174513942273,126.70751340572679,122.23313228454344,4.474381121183342,4.931034294585643,1.183678822173823,217.42481373551072
2024-04-16,22125.30078125,22213.75,22079.44921875,22147.900390625,317300,-0.005610032105390299,45.22507177335612,93.72659221524373,116.5318242706835,-22.805232055439774,4.930462087735834,0.23148377306617487,215.6838114151171
2024-04-18,22212.349609375,22326.5,21961.69921875,21995.849609375,456900,-0.006888920065700564,41.21434417174009,54.68932278149805,104.16332397284643,-49.47400119134838,4.95530382792505,-0.04021690679352404,226.33502354618017
2024-04-19,21861.5,22179.55078125,21777.650390625,22147.0,362500,0.006848265696137249,46.311527471716765,35.538908400001674,90.43844085827747,-54.8995324582758,4.899497497297972,0.105541395577714,238.875406908953
2024-04-22,22336.900390625,22375.650390625,22198.150390625,22336.400390625,279300,0.008515605079627573,51.93545828776477,35.23888375324532,79.39852943727105,-44.15964568402573,4.497315887849664,0.04254956950490549,238.14504860295636
2024-04-23,22447.05078125,22447.55078125,22349.44921875,22368.0,231500,0.0014137138340638612,52.8233731666921,37.12300554705871,70.94342465922858,-33.82041911216987,4.049620834317339,-0.4184845516872941,229.0740016045309
2024-04-24,22421.55078125,22476.44921875,22384.0,22402.400390625,235900,0.001536747364098986,53.823452223641766,40.920305856488994,64.93880089868067,-24.018495042191674,3.8201992204762605,-0.22669446742327173,220.45794568635012
2024-04-25,22316.900390625,22625.94921875,22305.25,22570.349609375,475000,0.007468967297299811,58.45403445751469,56.82672889543028,63.316386498030596,-6.489657602600317,3.7412654694772964,0.6048644235022537,227.61803661946797
2024-04-26,22620.400390625,22620.400390625,22385.55078125,22419.94921875,329900,-0.006685928069119567,53.29946226040877,56.64367613937793,61.98184442630007,-5.338168286922141,3.402494163261293,-0.4206202194213646,228.13457753057742
2024-04-29,22475.55078125,22655.80078125,22441.900390625,22643.400390625,292000,0.009917283345523465,59.07375026560105,73.67991146709392,64.32145783445884,9.358453632635076,3.317225823458878,0.5760988925666266,228.68579074267902
2024-04-30,22679.650390625,22783.349609375,22568.400390625,22604.849609375,361900,-0.0017039682453004383,57.74714323385481,83.11245618006433,68.07965750357994,15.03279867648439,3.3540473535792086,-0.27111248751200545,227.70460702891623
2024-05-02,22567.849609375,22710.5,22567.849609375,22648.19921875,445900,0.0019158763335262374,58.8657765338489,93.01356453860353,73.06643891058465,19.94712562801888,3.445657668958726,0.024066064192732776,221.62930585720792
2024-05-03,22766.349609375,22794.69921875,22348.05078125,22475.849609375,438100,-0.0076389620148829334,52.872413314785675,85.96217273787624,75.64558567604297,10.316587061833275,3.446652068023579,-1.221559310231996,237.7021009745502
2024-05-06,22561.599609375,22588.80078125,22409.44921875,22442.69921875,320300,-0.0014760226012829026,51.78037976198375,76.81347651664692,75.87916384416377,0.934312672483145,3.446018822893493,-0.3406004180596713,233.5342053692252
2024-05-07,22489.75,22499.05078125,22232.05078125,22302.5,297800,-0.0062665796554610105,47.32823962081322,57.5863440610774,72.2205998875465,-14.6342558264691,3.4869242908682008,0.13469525199236726,235.92461927142338
2024-05-08,22231.19921875,22368.650390625,22185.19921875,22302.5,277400,0.0,47.32823962081322,41.866096763285896,66.14969926269438,-24.283602499408488,3.517615426728573,0.6980328006190626,232.17651588596456
2024-05-09,22224.80078125,22307.75,21932.400390625,21957.5,331300,-0.015590012996666094,38.00292509084211,1.5511896580246685,53.22999734176044,-51.67880768373577,3.8409399555157937,-0.17434929796326099,242.40316542089568
2024-05-10,21990.94921875,22131.30078125,21950.30078125,22055.19921875,265800,0.004439599522660019,41.51714078537922,-22.258571275251597,38.13228361835803,-60.39085489360963,3.9282202987759107,-0.41450662053551274,238.01722503368885
2024-05-13,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200,0.002212518664983643,43.24934907727647,-36.76229270416661,23.153368353853104,-59.915661058019715,3.7248173205110686,-1.0402285297165492,243.20168105806823
2024-05-14,22112.900390625,22270.05078125,22081.25,22217.849609375,230200,0.005135117275633606,47.17452344345192,-38.628694512241054,10.796955780634274,-49.42565029287533,3.6745564921816856,-0.6712732055838698,239.31590250034907
2024-05-15,22255.599609375,22297.55078125,22151.75,22200.55078125,231900,-0.0007789037357247285,46.64635867088525,-41.030725585380424,0.4314195074313343,-41.46214509281176,3.7009767736682937,-0.9010177742357931,232.63625098246698
2024-05-16,22319.19921875,22432.25,22054.55078125,22403.849609375,368900,0.00911570311987133,53.26818028687065,-26.22750181122683,-4.9003647563002986,-21.32713705492653,3.645544287827155,-0.7376934911581575,242.99789153729077
2024-05-17,22415.25,22502.150390625,22345.650390625,22466.099609375,242700,0.0027746873362616406,55.10554462824038,-9.36483359146223,-5.793258523332685,-3.571575068129544,3.4051025094808605,0.20584520586872704,236.81947071319857
2024-05-21,22404.55078125,22591.099609375,22404.55078125,22529.05078125,347600,0.002798133238882937,56.94892817219034,8.975126258399541,-2.8395815669862405,11.814707825385781,3.3570507307546467,-0.5050019316990214,233.22871052832724
2024-05-22,22576.599609375,22629.5,22483.150390625,22597.80078125,290300,0.0030469687473969323,58.9321815340046,28.726090513890085,3.473552849189025,25.25253766470106,3.462820154656146,-0.031182813629853177,227.0230604459467
