Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr
2023-05-08,12598.349609375,12671.5498046875,12580.400390625,12663.099609375,21775400,0.004332959711561705,67.87101539055502,157.6505474125479,165.26701585705968,-7.616468444511781,3.72385504979853,2.0921346074720306,119.7414959177806
2023-05-09,12686.5498046875,12728.0498046875,12623.150390625,12716.7001953125,25410300,0.004223884037030397,69.9499521866073,158.96782018563135,164.00717672277403,-5.03935653714268,3.5595399824482223,0.8673558624580807,118.68134721383198
2023-05-10,12755.099609375,12760.900390625,12646.2001953125,12716.900390625,21690200,1.574258523313575e-05,69.95777108351838,158.20424240958164,162.84658986013557,-4.6423474505539275,3.3399943935646546,0.7255319664051912,118.39697922087969
2023-05-11,12659.25,12671.099609375,12464.849609375,12557.0498046875,26226100,-0.012649602947189269,57.167144236466115,143.05148667082904,158.88756922227427,-15.83608255144523,2.779237300510166,0.5750770283935044,127.94367936581685
2023-05-12,12564.349609375,12591.650390625,12435.25,12486.7001953125,24910700,-0.005618151787623863,52.60842055086089,123.93751847327803,151.89755907247502,-27.960040599196986,2.832650386589821,-0.47067576420301693,129.97630159861563
2023-05-15,12485.0498046875,12498.400390625,12391.2998046875,12487.400390625,19657200,5.607371607039236e-05,52.648893895228994,107.60564992778018,143.03917724353605,-35.43352731575587,2.8205865508314725,0.2653754092877002,128.34232190853595
2023-05-16,12512.150390625,12609.0,12435.4501953125,12454.5,22406500,-0.0026381638280729676,50.46792295319493,90.95921862515206,132.62318551985925,-41.66396689470719,2.69457634043626,-0.01685539746673568,131.5714278213191
2023-05-17,12459.5498046875,12498.25,12341.2001953125,12398.5498046875,18738300,-0.004502488851274744,46.90912603766828,72.4173070824927,120.58200983238595,-48.16470274989325,2.909464497905824,-0.4760035362995125,133.39131188318916
2023-05-18,12451.25,12451.25,12220.9501953125,12241.349609375,19362000,-0.01275998132719331,38.6603468523373,44.524713432030694,105.37055055231491,-60.845837120284216,3.5822759789879255,-2.2205626384282957,140.31334708349706
2023-05-19,12223.349609375,12250.5,12101.150390625,12124.25,21213000,-0.009611953969286924,33.88093195861664,12.822858246547185,86.86101209116137,-74.03815384461419,4.584474188020828,-3.882211263958206,140.95879439003298
2023-05-22,12063.5,12258.650390625,12040.650390625,12244.2001953125,29234100,0.009844792192085103,41.81587302100086,-2.5922304720970715,68.97036357850968,-71.56259405060675,4.959215059298322,-2.748938585609721,146.46173764788776
2023-05-23,12253.150390625,12371.400390625,12246.599609375,12314.2001953125,24398700,0.005700712461630963,45.89647562449248,-9.055992511237491,53.36509236056025,-62.42108487179774,5.124152636900447,-2.1657578860790343,145.08591319536006
2023-05-24,12335.0498046875,12449.900390625,12325.7998046875,12440.4501953125,37671100,0.010200192095998518,52.38283944556555,-3.945766273971458,41.902920633653906,-45.848686907625364,5.131861031466644,-1.6926599210610107,144.41550477515577
2023-05-25,12441.0,12475.099609375,12403.2001953125,12455.5,22063900,0.0012090164386294596,53.10459510573507,1.3034924485200463,33.78303499662714,-32.47954254810709,5.132779687491417,-1.2122887936209188,139.23578400996607
2023-05-26,12447.5498046875,12628.150390625,12414.400390625,12601.5498046875,17410900,0.011657514336883624,59.517423891680906,17.05200159422202,30.436828316146112,-13.384826721924092,5.183892513539725,-0.4860563889265485,144.5582280092542
2023-05-29,12634.75,12644.2001953125,12487.0,12624.2001953125,23144700,0.001795815522805506,60.42136383807185,31.003121099038253,30.550086872724542,0.4530342263137115,5.195918540190708,-0.727389956351227,145.46122567377176
2023-05-30,12632.25,12657.150390625,12561.599609375,12604.7001953125,23023700,-0.001545846515800847,59.195882959503415,40.024617906525236,32.44499307948468,7.579624827040554,5.20962368908732,-0.8822920040736882,141.89619392921665
2023-05-31,12616.7001953125,12748.7998046875,12602.5,12678.400390625,30324600,0.005830013119780262,62.30752335214624,52.51583904380095,36.45916227234794,16.056676771453013,5.324541622686032,0.9663940800187022,142.2107375548083
2023-06-01,12708.7001953125,12827.650390625,12690.599609375,12812.7998046875,23279600,0.010544867122794115,67.21712123950327,72.42525799059695,43.652381415997745,28.772876574599202,5.654231079825293,2.611575550579949,142.71354201517914
2023-06-02,12823.4501953125,12925.349609375,12776.349609375,12900.599609375,24471400,0.006829135619192041,69.96907316418688,94.2024195565682,53.762389044111835,40.44003051245637,6.238413130451151,3.308929047075419,143.16257472838063
2023-06-05,12958.5,12985.400390625,12888.75,12934.5,17723000,0.002624368444050457,70.98195265201817,112.89507109479018,65.58892545424752,47.30614564054267,6.795254897423632,3.854028664338191,139.84027586385346
2023-06-06,12945.599609375,13028.400390625,12891.650390625,13012.900390625,14349100,0.0060430430819614165,73.230621655843,132.5079196022889,78.9727242838558,53.5351953184331,7.457768381127912,4.955019704846719,139.6195418735782
2023-06-07,13047.2001953125,13085.7001953125,13019.0498046875,13045.650390625,17226100,0.0025135716500822407,74.13238283412468,148.97658530357876,92.97349648780039,56.00308881577837,8.128648771742748,6.570360351721584,134.84670350314406
2023-06-08,13068.349609375,13087.599609375,12888.599609375,12911.349609375,18916800,-0.010348035572608062,64.53215894147698,149.4681945675129,104.2724361037429,45.195758463770005,8.450505391933177,6.491944733694869,139.42908182434806
2023-06-09,12917.7998046875,12949.5498046875,12849.849609375,12861.0498046875,14514000,-0.0039033904251800995,61.328767003821675,144.13749724005356,112.24544833100504,31.892048909048526,8.605615356172189,5.037892222728858,136.5913042163589
2023-06-12,12850.4501953125,12900.599609375,12796.0498046875,12856.0498046875,14580100,-0.0003888463426239913,61.00458808355911,137.91957201494915,117.38027306779387,20.539298947155288,8.710880453768008,4.4002013998542875,134.30262567858327
2023-06-13,12898.2001953125,13021.599609375,12879.75,12993.75,23721200,0.010653970154202745,66.28947069289595,142.4608761283016,122.39639367989541,20.064482448406196,8.951363167840269,4.447586670906658,136.53456703636303
2023-06-14,13031.7998046875,13036.5,12942.0,12976.7998046875,22054900,-0.0013053399213169457,65.11954567375216,143.04323982604546,126.52576290912543,16.51747691692003,8.996477268831446,4.185298098731484,133.5320979623371
2023-06-15,13004.2998046875,13191.7998046875,12999.7001953125,13160.599609375,25143700,0.014064355178755516,71.07985689208519,156.53147797084785,132.5269059214699,24.00457204937794,8.945134085041728,4.436357538177929,139.35123382217017
2023-06-16,13219.900390625,13278.5,13203.400390625,13241.9501953125,23166200,0.006162347498755152,73.25797496312212,171.80485684317682,140.3824961058113,31.422360737365523,8.448768002851843,4.893379306749089,137.81903073665802
2023-06-19,13272.900390625,13347.5498046875,13254.849609375,13264.650390625,14774200,0.0017127960855242072,73.84982165911259,183.6241310063342,149.0308230859159,34.59330792041831,8.086959978789423,5.235746864950628,135.5176434965396
2023-06-20,13302.5498046875,13316.400390625,13206.0,13238.849609375,10269000,-0.0019469722414212254,71.90202330709971,188.73348142183931,156.9713547531006,31.762126668738716,7.595535864434812,4.420504176255722,133.72355400571533
2023-06-21,13252.849609375,13307.7998046875,13178.25,13247.7001953125,17738900,0.0006683079776097546,72.17315628384266,191.29175448402384,163.83543469928526,27.456319784738582,7.275218862178429,3.394265088461726,133.42542905441422
2023-06-22,13224.150390625,13258.900390625,13151.2998046875,13166.849609375,23930400,-0.006121689676740623,65.91577671448137,184.6665170706765,168.00165117356352,16.664865897112975,6.631369944167662,2.0638575574930127,131.58079740320608
2023-06-23,13168.900390625,13230.349609375,13077.4501953125,13186.2998046875,22993300,0.001476119498175596,66.66454706709652,178.92292479659045,170.18590589816893,8.737018898421525,6.283384559378524,1.9467300992500676,133.1035557360128
2023-06-26,13193.7001953125,13406.0,13176.2001953125,13388.599609375,27132200,0.015225172398754639,73.24743968209793,188.52182780710245,173.85309027995564,14.668737527146817,6.2724646467538125,2.887128983333096,140.01043066111902
2023-06-27,13421.650390625,13449.650390625,13359.599609375,13426.900390625,23668400,0.002856617053223735,74.2828903657703,196.94927194289448,178.4723266125434,18.47694533035107,6.071657485745406,2.9224299945518837,136.44188427461052
2023-06-28,13409.2001953125,13651.650390625,13407.25,13622.75,29452000,0.014481002822405978,78.8011924179201,216.9308648547776,186.16403426099026,30.766830593787347,6.482131666353174,5.509884033412343,144.15320615678118
2023-06-30,13640.7998046875,13805.0498046875,13634.7001953125,13767.5,38003400,0.010569552856587828,81.40195624130519,241.660820955487,197.26339159988962,44.39742935559738,7.43467524759123,7.048026475895644,146.87796319468967
2023-07-03,13796.5498046875,13811.7001953125,13597.400390625,13614.0,19856800,-0.011212067128739856,71.3984397024127,246.0371589722199,207.0181450743557,39.01901389786423,7.7567730845494385,5.895669407224453,151.6938090156047
2023-07-04,13683.150390625,13713.9501953125,13578.349609375,13675.4501953125,17808800,0.004503593787017415,72.83752571460556,251.56408144362285,215.92733234820915,35.636749095413705,8.12152286910949,5.246369949494949,150.54429308145436
2023-07-05,13726.25,13788.650390625,13682.849609375,13772.0,16922000,0.007035276663500229,74.96858368940829,260.7294429396661,224.88775446650055,35.84168847316556,8.67588615987595,6.127860545596585,147.87685752652902
2023-07-06,13769.400390625,13904.650390625,13759.75,13871.599609375,21699500,0.007206010922679039,76.97540564200361,272.8842739999309,234.48705837318664,38.39721562674424,9.341359817290105,5.402489408564003,147.66425274784837
2023-07-07,13800.400390625,13917.5498046875,13730.349609375,13769.0,33461800,-0.007423867936721144,70.6883936585634,271.1129132679471,241.81222935213876,29.30068391580832,9.33817474495208,3.980152446684701,150.4882486453235
2023-07-10,13811.150390625,13821.0,13705.349609375,13751.7998046875,20959700,-0.0012499780292795281,69.66119235877262,265.26339382886545,246.50246224748412,18.760931581381328,8.999453960627383,3.672538662660876,147.9998302153004
2023-07-11,13795.5498046875,13915.5,13780.4501953125,13895.400390625,16313100,0.01038816779255784,73.1669722396969,269.1128097410801,251.02453174620334,18.08827799487679,8.705076785676855,4.959273657622548,149.12128486510034
2023-07-12,13918.2001953125,13970.2998046875,13873.75,13936.7001953125,22345500,0.002967784258550349,74.09414473553244,272.35649255630597,255.29092390822387,17.065568648082092,8.626954881238612,5.200902721544018,145.36617913812887
2023-07-13,13979.400390625,13980.0498046875,13841.4501953125,13876.5498046875,16425200,-0.004325311454147152,70.28499024891238,266.99574003910493,257.6318871344001,9.363852904704856,8.155202913004391,5.390053174201842,144.8828527264768
2023-07-14,13931.75,13961.2001953125,13852.900390625,13945.650390625,17781600,0.0049673086625478275,72.06191598503742,265.26533121820285,259.1585759511606,6.106755267042217,8.088576868712597,5.758632802111507,142.2697778665499
2023-07-17,13979.400390625,14076.900390625,13973.9501953125,14053.7001953125,18237700,0.007718060511345495,74.6178452337499,269.50598871287184,261.2280585035029,8.277930209368947,8.255381727324943,4.967663574551752,141.48265087608203
2023-07-18,14063.599609375,14076.4501953125,13926.7998046875,14017.150390625,14829400,-0.0026041124212114863,72.21125119508872,266.8414939121085,262.350745585224,4.4907483268845,8.226728203156561,4.396025760436321,142.0660608581476
2023-07-19,14026.349609375,14150.7998046875,14000.599609375,14092.599609375,19633300,0.005368201420404787,74.07038469501502,267.73173915182997,263.4269442985452,4.304794853284761,8.12607198660457,3.4490070607990306,142.64707046202992
2023-07-20,14137.849609375,14329.7001953125,14111.400390625,14299.0498046875,24869800,0.014543278630493059,78.34046421050381,281.84711223748855,267.1109778863339,14.736134351154647,8.328728986061552,3.8609028849645908,149.39375013884924
2023-07-21,14295.599609375,14363.900390625,14229.849609375,14274.0,16113300,-0.0017533872846210413,76.69019997286968,287.69595730402943,271.227973769873,16.467983534156417,7.930621431341675,4.847950639048039,148.29782378964572
2023-07-24,14261.25,14405.150390625,14236.2001953125,14332.0498046875,21208100,0.004058573956695409,77.85442112852749,293.6305530172285,275.70848961934416,17.922063397884358,7.39105137183877,4.801301602488092,149.7729931841353
2023-07-25,14406.7998046875,14425.349609375,14345.9501953125,14383.25,14983100,0.0035660605962146027,78.85744208314236,299.0182939796505,280.37045049140545,18.64784348824503,7.319531901642725,4.43835318036596,145.7391940058042
2023-07-26,14423.2998046875,14505.4501953125,14378.4501953125,14478.349609375,14203500,0.006590068106776276,80.61377936096427,307.41813629089665,285.7799876513037,21.63814863959294,7.336081416522072,4.374044934154049,144.40068014824675
2023-07-27,14658.7001953125,15105.650390625,14601.0498046875,14919.9501953125,63187000,0.030044853445697205,86.3035429478356,345.72326591106685,297.76864330325634,47.95462260781051,9.027814173800351,8.35899626198344,178.89354451265768
2023-07-28,14908.9501953125,15046.7001953125,14883.4501953125,14962.5498046875,33385000,0.002851142858377846,86.70879578169678,375.19280051050373,313.25347474470584,61.93932576579789,10.467636965881029,8.804302107330695,177.77614847603928
2023-07-31,14935.599609375,15017.349609375,14918.25,14992.150390625,27774300,0.0019763573248577177,86.99670178300902,396.3670660918524,329.8761930141352,66.4908730777172,11.290446498381161,7.892899586685961,172.1563956831079
2023-08-01,15016.849609375,15110.9501953125,14961.7998046875,15001.2998046875,18639200,0.0006100941563386449,87.08979056165657,409.16945459399903,345.734845330108,63.43460926389105,11.873623896714843,7.638821201973403,170.51310960752875
2023-08-02,14997.900390625,15012.2001953125,14831.900390625,14943.400390625,21450000,-0.0038670940660060684,83.03854017990051,409.9181595112768,358.57150816634174,51.34665134493508,12.196263858328525,7.688154483307643,171.21215925609812
2023-08-03,14925.849609375,15253.2001953125,14922.349609375,15099.2001953125,40804200,0.010372018292392258,85.05338707350785,418.26179411371595,370.50956535581656,47.75222875789939,12.77518278601166,8.271753359477424,182.6149040190554
2023-08-04,15098.5498046875,15302.25,15079.25,15241.0,33968000,0.009347389683493195,86.6121596417267,431.34397892985726,382.6764480706247,48.667530859232556,13.220759062549789,8.448307479075968,185.49955373198
2023-08-07,15276.0498046875,15498.099609375,15214.849609375,15479.25,30636400,0.01551125247174511,88.73745159199794,455.68365103447104,397.27788866339404,58.405762371077,13.859316626996446,10.430790628834849,192.48172846541001
2023-08-08,15555.2998046875,15640.25,15478.349609375,15578.5,41615200,0.006391341153627764,89.48622279178036,477.4775975433895,413.31783043939316,64.15976710399633,14.597806348830582,10.543834578515348,190.297347191095
2023-08-09,15631.5498046875,15733.150390625,15594.9501953125,15696.849609375,47958700,0.007568271866651359,90.31323552828547,498.5522811966075,430.36472059083604,68.18756060577147,15.288188921413179,9.775473362078051,187.7511360078025
2023-08-10,15711.400390625,15750.5,15513.650390625,15580.7001953125,34017700,-0.0074270490302265485,83.3812638512841,500.1167976812176,444.31513600891236,55.801661672305215,15.211066815930105,9.15440798173252,191.25816981974518
2023-08-11,15591.4501953125,15598.599609375,15340.4501953125,15355.5,39776500,-0.01455926531971204,71.86391151151211,477.6785337888905,450.987815564908,26.690718223982515,14.61125772868839,7.140989664840308,196.0361158370848
2023-08-14,15349.7998046875,15365.400390625,15207.0,15305.400390625,26959000,-0.0032679832179859643,69.56190828994313,450.65851735571414,450.9219559230692,-0.263438567355081,13.946119326564594,6.41127972207255,193.3478497505073
2023-08-16,15289.5,15416.0,15192.25,15398.7998046875,20634700,0.006083838794148088,71.40114734669187,431.8039447209667,447.09835368264874,-15.294408961682052,13.045960391580403,6.357424845691607,195.51943191118536
2023-08-17,15406.2998046875,15445.349609375,15324.7001953125,15358.4501953125,17135000,-0.00262374773573055,69.44876377213754,408.89222872113896,439.4571286903468,-30.56489996920783,11.998412121626476,2.93901785367733,190.17157349342213
2023-08-18,15363.5498046875,15450.599609375,15229.5,15271.5,18409100,-0.005677477653006654,65.30475496640965,379.3455156624859,427.4348060847746,-48.089290422288684,11.15174713744697,2.0648231708188627,192.38071891353482
2023-08-21,15262.5498046875,15375.25,15241.0498046875,15333.349609375,13238800,0.004041823068177102,66.82133769210179,356.80722765314204,413.3092903984481,-56.50206274530609,10.044670811860131,2.275852428503927,188.22496722774662
2023-08-22,15334.5498046875,15378.2001953125,15262.25,15302.599609375,15543600,-0.0020074462264512145,65.29321906750154,332.62985411131194,397.1734031410209,-64.54354902970897,8.785331185706008,2.008491321487702,183.0624835195147
2023-08-23,15344.599609375,15359.25,15266.2001953125,15282.5,15124700,-0.001314340154205596,64.25878786302138,308.2934261826849,379.39740774935376,-71.10398156666884,7.317310455570728,2.269226551593572,176.63300646008506
2023-08-24,15326.9501953125,15374.900390625,15171.650390625,15193.150390625,13896700,-0.0058636888294377855,59.728702970575476,278.58550467954046,359.23502713539114,-80.64952245585067,5.754199176242928,0.6222196811567976,178.5342202843647
2023-08-25,15173.2001953125,15182.7001953125,15000.0498046875,15025.2001953125,13728700,-0.011115889611545355,52.26946586599248,238.7375676401316,335.13553523633925,-96.39796759620765,5.5640354339796545,-1.4159163092152747,179.57467497387435
2023-08-28,15052.7998046875,15196.349609375,15024.099609375,15161.7998046875,14700500,0.009050289313554094,56.97575117935267,215.69385284270174,311.2471987576117,-95.55334591490998,5.292587812594126,-2.050811217032479,179.0514839043119
2023-08-29,15208.650390625,15256.5498046875,15100.2001953125,15121.099609375,14336500,-0.002688000198532979,55.228415828949124,191.9348715053402,287.38473330715743,-95.44986180181724,5.097734737517165,-2.936100334595757,177.42992143793248
2023-08-30,15178.900390625,15239.400390625,15102.599609375,15125.5,14328200,0.0002909676269647738,55.38771740366634,171.48402131646253,264.20459090901846,-92.72056959255593,4.903456432466098,-3.6398998754104093,174.52783999593728
2023-08-31,15162.2001953125,15184.900390625,15034.25,15095.900390625,23282400,-0.0019588515725367447,53.99597635019737,151.14581918054319,241.59283656332343,-90.44701738278025,4.597210676411049,-3.111540550875586,172.82230789801318
2023-09-01,15125.0,15151.2001953125,14991.599609375,15011.7998046875,16528900,-0.00558666415097412,50.14088485744887,126.77999219949015,218.6302676905568,-91.85027549106664,4.75358815621487,-2.2382872281104493,171.87789918654795
2023-09-04,15063.2998046875,15093.849609375,15007.0,15052.599609375,15072000,0.0027141623002118584,51.93378842267259,109.49985585379909,196.80418532320525,-87.30432946940616,4.94849642864404,-1.6517096893776642,165.80444991429454
2023-09-05,15099.349609375,15267.150390625,15052.599609375,15218.25,22553400,0.010944657735259341,58.464374820239605,107.92770206183195,179.0288886709306,-71.10118660909865,4.826874715295954,-1.1724927070779854,169.28633072398776
2023-09-06,15279.7001953125,15426.0,15218.25,15355.2998046875,22681800,0.00896531305857216,62.94952238655607,116.39876026756428,166.50286299025734,-50.10410272269306,4.503531690459642,-0.02051242530943337,172.03373567227436
2023-09-07,15372.75,15405.400390625,15283.599609375,15306.150390625,17970300,-0.003205944653381819,60.42935965953798,117.78839665433406,156.7599697230727,-38.97157306873862,3.6926496669295124,0.2268957903611302,168.44566749925477
2023-09-08,15327.2998046875,15345.4501953125,15206.0,15250.5498046875,13862400,-0.003639178768967854,57.61908844454955,113.09945082383274,148.0278659432247,-34.92841511939196,3.0885096764960687,-0.5399981530250584,166.374562343058
2023-09-11,15265.349609375,15351.9501953125,15248.150390625,15309.9501953125,20835700,0.0038874014122366367,59.77151591577511,112.87538538456465,140.99736983149268,-28.121984446928025,3.033713738264934,0.04803488377881056,161.90493679623242
2023-09-12,15358.0,15536.099609375,15275.5498046875,15328.650390625,30491600,0.0012206952848345593,60.452471992681566,112.9052598330345,135.37894783180104,-22.473687998766536,3.057839041639168,0.30198194421724195,168.95099878846582
2023-09-13,15368.0,15466.349609375,15321.599609375,15448.9501953125,32836500,0.0078174006446863,64.60344484787832,121.2385617283253,132.5508706111059,-11.312308882780599,3.1671146262230057,1.6836521597610354,167.22235601786113
2023-09-14,15484.349609375,15530.099609375,15413.099609375,15489.2998046875,19297000,0.002608397841012402,65.89641839129186,129.60463818641983,131.9616241261687,-2.356985939748853,3.429652615621934,3.08880815790919,163.6350448737282
2023-09-15,15525.5498046875,15601.0498046875,15513.849609375,15583.5498046875,26630100,0.006066407827298938,68.76638958182303,142.20079907881518,134.009459116698,8.191339962117183,3.965021004590131,2.78166184379779,159.92897023989048
2023-09-18,15593.7998046875,15667.4501953125,15482.0,15503.4501953125,15133300,-0.005153265779029534,63.8486767018953,144.05935174717342,136.0194376427931,8.03991410438033,4.198213444883882,2.52858982358958,161.751914887934
2023-09-20,15498.75,15514.25,15426.099609375,15460.2001953125,17776600,-0.0027936000815158095,61.29958828110969,140.42363829079113,136.9002777723927,3.5233605183984196,4.346946971441568,2.2128207022081914,156.49466315486728
2023-09-21,15432.849609375,15525.4501953125,15282.0,15306.7001953125,19728200,-0.009978338518338329,53.1839847227887,123.72986121481154,134.26619446087648,-10.536333246064942,4.351911891372243,1.3964043166210405,162.70577259469817
2023-09-22,15279.349609375,15312.650390625,14980.4501953125,15069.099609375,26497200,-0.015644390168946528,43.56870852484466,90.28677133730889,125.47030983616297,-35.18353849885408,4.482127244774929,0.38169843345238247,174.81251707454115
2023-09-25,15049.400390625,15130.349609375,14986.0498046875,15017.400390625,14354800,-0.003436708798617731,41.797959043426076,58.931857016334106,112.1626192721972,-53.2307622558631,4.496547427000571,-0.2338414603685955,172.63303761832393
2023-09-26,15032.900390625,15078.599609375,14964.400390625,14981.650390625,12500800,-0.0023834098741500375,40.57005403180464,30.84260098689265,95.8986156151363,-65.05601462824364,4.746577177247334,-1.5547097029881884,168.45919341344364
2023-09-27,15038.400390625,15185.5,15001.349609375,15159.7998046875,22311300,0.011821029672085313,48.66342781422269,22.695215749588897,81.25793564202681,-58.56271989243791,4.714379087676379,-1.273176053132612,170.98708026784053
2023-09-28,15195.7001953125,15217.650390625,14983.349609375,15023.150390625,25060500,-0.009054803909365826,43.74261276939282,5.152493820793097,66.03684727778007,-60.88435345698697,4.846218560031795,-1.8489299580731755,175.50948748085193
2023-09-29,15112.099609375,15513.650390625,15108.5498046875,15422.75,34937100,0.026251321330827058,57.33054578294514,23.226370050988407,57.47475183242174,-34.24838178143333,4.846900184583002,1.129140899953466,198.00880980364823
2023-10-03,15425.650390625,15441.0498046875,15260.650390625,15281.2998046875,17485900,-0.009213846180657846,52.49694223498866,25.838350148851532,51.1474714957077,-25.309121346856166,4.597739500458899,-0.18713575328136592,196.75099582213764
2023-10-04,15243.4501953125,15260.7001953125,14985.0,15067.150390625,18063700,-0.01411294264512952,46.15269577485481,10.50717502795851,43.019412202157866,-32.512237174199356,4.573715080204622,-1.7059557973866595,203.8616250268064
2023-10-05,15097.2001953125,15132.75,14988.75,15021.400390625,12487200,-0.0030410261757037346,44.904186529760715,-5.273741947417875,33.36078137224272,-38.634523319660595,4.79915083763737,-2.767500699285228,199.5857946677488
2023-10-06,15086.7998046875,15161.650390625,15082.0498046875,15128.4501953125,13415800,0.00710121293862092,48.420224839103774,-9.038023056218663,24.881020486550444,-33.9190435427691,4.837934664810451,-2.329670249302016,195.34752362005244
2023-10-09,15002.7001953125,15186.599609375,14993.0498046875,15103.849609375,13029300,-0.001627437642924509,47.66738843297073,-13.846688637257103,17.135478661788934,-30.982167299046036,4.909567260443211,-3.0782472628168915,195.21911512487011
2023-10-10,15114.25,15142.0498046875,15055.2998046875,15106.7001953125,11768900,0.00018871460230863164,47.768727706441396,-17.22896748052517,10.262589433326113,-27.491556913851284,4.977655805980203,-2.5591077792474746,187.47132118737937
2023-10-11,15136.75,15257.849609375,15136.4501953125,15176.599609375,14391400,0.004616375272730964,50.30970638917972,-14.10653790282413,5.3887639660960645,-19.495301868920194,4.974351889817613,-1.8343914202578508,184.876899249888
2023-10-12,15243.7998046875,15269.650390625,15137.0498046875,15186.2001953125,15167900,0.0006323913683329881,50.6647134243509,-10.73357296912036,2.16429657905278,-12.89786954817314,4.949959425800645,-0.7872369515468901,181.14287687043173
2023-10-13,15106.4501953125,15244.9501953125,15093.7998046875,15235.0498046875,13321800,0.003211547938457126,52.52334597883866,-4.071781769278459,0.9170809093865322,-4.988862678664992,4.770314036053719,1.1012615193628208,179.00055642432946
2023-10-16,15230.0,15249.9501953125,15147.150390625,15164.75,12828800,-0.004625025852379465,49.6258581470394,-4.41398924567693,-0.14913312162616021,-4.26485612405077,4.486756219100309,0.9811925202912403,173.55764558598452
2023-10-17,15222.599609375,15293.2001953125,15162.5,15211.9501953125,12514700,0.003107660344642014,51.558114036008284,-0.8665408988872514,-0.29261467707837846,-0.573926221808873,3.852038742828001,1.5372125145278632,170.49639913787846
2023-10-18,15231.900390625,15394.150390625,15212.650390625,15331.2998046875,33577200,0.00781516157131754,56.1394576458915,11.44344064373945,2.0545963870851875,9.388844256654263,3.461208696176024,1.131281429897057,171.33238457892284
2023-10-19,15296.2998046875,15310.849609375,15191.9501953125,15273.400390625,16492400,-0.003783698763183316,53.49623996081656,16.338846820086474,4.911446473685445,11.42740034640103,3.0678832657754516,1.665762463219201,169.04790063578548
2023-10-20,15239.150390625,15243.4501953125,15070.0498046875,15107.150390625,20329700,-0.010944611288215656,46.697471472675254,6.725973062864796,5.274351791521315,1.4516212713434804,2.9580748634163734,-2.046325132515278,171.4980924430508
2023-10-23,15060.7001953125,15218.0,14882.0498046875,14911.650390625,33988600,-0.013025354707458461,40.223681535041884,-16.47757159664434,0.9239671138881844,-17.401538710532524,3.2414583101542647,-2.4189657868574175,183.24467121944005
2023-10-25,14969.349609375,14990.599609375,14754.7998046875,14800.150390625,19617600,-0.007505470586546394,37.06743739232688,-43.363795229061,-7.933585354701652,-35.43020987435935,3.746103111277134,-1.7720670005798262,186.99860932430147
2023-10-26,14751.5,14761.2001953125,14544.25,14648.5498046875,20038600,-0.010296001124985665,33.24748250566455,-76.02782008447139,-21.5524323006556,-54.47538778381579,4.617698452963155,-2.4821293370902997,191.92016513149423
