Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr
2021-05-14,14749.400390625,14749.650390625,14591.900390625,14677.7998046875,620700,-0.001273235308628596,49.720804710876926,26.696381931498763,7.794557942820383,18.90182398867838,5.057968481462763,2.3460148764002033,216.404525209778
2021-05-17,14756.25,14938.0,14725.349609375,14923.150390625,546400,0.016577589783995917,56.574253732247854,41.46395537354874,14.528437428966056,26.935517944582685,5.331857956915652,3.0248559932688988,219.53278735997242
2021-05-18,15067.2001953125,15137.25,15043.7001953125,15108.099609375,583900,0.012317273309973075,60.90077732951429,67.31525167004293,25.08580027718143,42.22945139286149,5.980254519620371,3.105495516311764,219.14470321818868
2021-05-19,15058.599609375,15133.400390625,15008.849609375,15030.150390625,569100,-0.005172788238334181,58.26595924276568,80.58381961835039,36.18540414541522,44.39841547293517,5.994333909747591,1.1140639179349936,212.3879945061752
2021-05-20,15042.599609375,15069.7998046875,14884.900390625,14906.0498046875,480300,-0.008291052039504188,54.242373734012354,80.1613253193791,44.980588380208005,35.1807369391711,5.517418590297493,0.074853901470315,210.42452447448412
2021-05-21,14987.7998046875,15190.0,14985.849609375,15175.2998046875,572900,0.01790193553229923,60.599573023525366,100.39542436924967,56.06355557801634,44.331868791233326,5.685114463026292,3.7194757047775076,215.67635810577096
2021-05-24,15211.349609375,15256.25,15145.4501953125,15197.7001953125,579800,0.0014750202275935762,61.083985432607115,116.89116932292018,68.22907832699711,48.662090995923066,5.525331418079336,3.8509225998423795,208.18517571875162
2021-05-25,15291.75,15293.849609375,15163.400390625,15208.4501953125,441500,0.0007070938155468382,61.329699170186615,129.3406427843638,80.45139121847046,48.889251565893346,5.56866992648305,4.911186805866934,202.6326073638408
2021-05-26,15257.0498046875,15319.900390625,15194.9501953125,15301.4501953125,384000,0.0060964006336564555,63.47809205761479,145.039339738094,93.36898092239517,51.67035881569882,5.995195313322899,4.676478443854561,197.0838636458879
2021-05-27,15323.9501953125,15384.5498046875,15272.5,15337.849609375,0,0.0023759962804964516,64.31375874493196,158.5896756271959,106.41311986335532,52.17655576384058,6.540866818190437,4.163382951341324,191.0100022917173
2021-05-28,15421.2001953125,15469.650390625,15394.75,15435.650390625,468100,0.006356190262519319,66.52976512888405,175.20051762717958,120.17059941612018,55.029918211059396,7.2143616569601425,4.132050096363994,186.7807722173089
2021-05-31,15437.75,15606.349609375,15374.0,15582.7998046875,436000,0.00948793489109113,69.58956952534251,197.95653777884945,135.72778708866605,62.2287506901834,7.855063096803037,4.28614114951958,190.03568915714396
2021-06-01,15629.650390625,15660.75,15528.2998046875,15574.849609375,409600,-0.000510320620107419,69.22137352944159,212.89520992085636,151.16127165510412,61.73393826575224,8.234640856821631,4.875845390805178,185.92243959681224
2021-06-02,15520.349609375,15597.4501953125,15459.849609375,15576.2001953125,428600,8.67120656808025e-05,69.25113765119056,222.28088059213223,165.38519344250975,56.89568714962249,8.106486876666308,5.985780255928282,182.47087862114708
2021-06-03,15655.5498046875,15705.099609375,15611.0,15690.349609375,410200,0.007301728008600275,71.73869022994646,236.20714699094242,179.5495841521963,56.65756283874612,8.273508652251408,6.898512162321032,178.64434543838658
2021-06-04,15712.5,15733.599609375,15622.349609375,15670.25,414200,-0.0012818385093088212,70.65480442308308,242.82283248726526,192.20423381921012,50.61859866805514,8.388597962193895,5.006312942100629,173.83046362135897
2021-06-07,15725.099609375,15773.4501953125,15678.099609375,15751.650390625,394000,0.0051811361952536165,72.46896678165487,251.73232855290553,204.1098527659492,47.62247578695633,8.659242896282688,4.259640840934479,168.78544445644047
2021-06-08,15773.900390625,15778.7998046875,15680.0,15740.099609375,378200,-0.0007335750962069031,71.79073660911422,254.92252863506837,214.27238793977304,40.650140695295335,8.91542041216656,4.723500432788938,163.78647018723044
2021-06-09,15766.2998046875,15800.4501953125,15566.900390625,15635.349609375,457900,-0.0066772200430738555,65.77849626188433,246.1607477463349,220.65005990108543,25.510687845249464,8.74587736099751,4.892643015711362,168.76956550867826
2021-06-10,15692.099609375,15751.25,15648.5,15737.75,298300,0.006527933518834105,68.5512046941263,244.65954604295257,225.4519571294589,19.20758891349368,8.216456187980679,3.706353103737461,164.99319587412978
2021-06-11,15796.4501953125,15835.5498046875,15749.7998046875,15799.349609375,363000,0.003906490354253145,70.11958975914298,245.60917684038577,229.48340107164427,16.125775768741505,7.450420396334597,3.9588188102833453,160.19366793222767
2021-06-14,15791.400390625,15823.0498046875,15606.5,15811.849609375,392900,0.0007908589968395644,70.44172960033983,244.55137559232753,232.49699597578092,12.054379616546612,7.127357645319392,3.967527304317161,164.21910627188998
2021-06-15,15866.9501953125,15901.599609375,15842.400390625,15869.25,323300,0.003623640223476974,71.93785588652885,245.51465220747014,235.10052722211879,10.41412498535135,7.131517874596223,3.7107581140344577,158.8998843953264
2021-06-16,15847.5,15880.849609375,15742.599609375,15767.5498046875,340200,-0.006429256198967984,65.60209781614454,235.35863224047353,235.15214822578974,0.20648401468378097,6.685418873663279,2.8015674051847075,157.4248926528031
2021-06-17,15648.2998046875,15769.349609375,15616.75,15691.400390625,357600,-0.004841201776747716,61.25207659840302,218.6448897514838,231.85069653092856,-13.20580677944477,5.5711658105017055,1.656878677139075,157.08022956153147
2021-06-18,15756.5,15761.5,15450.900390625,15683.349609375,640800,-0.0005132013116724437,60.79310677746269,202.41617004072032,225.96379123288693,-23.547621192166616,5.055384934296389,0.6452614802716863,168.0458995482078
2021-06-21,15525.849609375,15765.150390625,15505.650390625,15746.5,351500,0.0040185031994205474,63.12706823968315,192.4322621685751,219.25748542002458,-26.825223251449472,4.501545345418889,1.1020998271577411,174.5783352947644
2021-06-22,15840.5,15895.75,15752.099609375,15772.75,322200,0.0016656491552922152,64.0841635451491,184.51116896767962,212.3082221295556,-27.797053161875965,3.81004461080426,1.2618597746750178,172.76916848799553
2021-06-23,15862.7998046875,15862.9501953125,15673.9501953125,15686.9501953125,287500,-0.005454598542621072,58.719171181544915,169.35806401791524,203.71819050722752,-34.36012648931228,3.1793495796193323,-0.02166563618486134,173.92851359599584
2021-06-24,15737.2998046875,15821.400390625,15702.7001953125,15790.4501953125,316700,0.006576170313444658,62.76837059344777,163.81237707416585,195.7370278206152,-31.924650746449345,2.5297626175665338,0.7670598446897784,171.10863371860327
2021-06-25,15839.349609375,15870.7998046875,15772.2998046875,15860.349609375,314600,0.004416920149496724,65.24763577302383,163.17667956966943,189.22495817042605,-26.048278600756618,2.154365595765173,0.6900814584781233,165.92230273870305
2021-06-28,15915.349609375,15915.650390625,15792.150390625,15814.7001953125,255100,-0.0028823598351750412,62.32856630352248,157.17751396919812,182.81546933018046,-25.637955360982346,2.0493359181975785,0.4739524386050705,162.89213825736712
2021-06-29,15807.5,15835.900390625,15724.0498046875,15748.4501953125,360300,-0.004197939462444536,58.25523295606796,145.40121597487814,175.33261865912,-29.931402684241846,1.8277462633296426,0.7233646113655468,159.24631309166233
2021-06-30,15776.900390625,15839.099609375,15708.75,15721.5,262400,-0.0017127578361914226,56.63379912894548,132.36790463274883,166.73967585384577,-34.371771221096935,1.558318924076142,-0.10325491255103177,157.18226282618645
2021-07-01,15755.0498046875,15755.5498046875,15667.0498046875,15680.0,224900,-0.0026431873739428875,54.13509930134584,117.3376133574875,156.85926335457413,-39.52164999708663,1.5720322625280503,-0.7554083701279732,152.27638691003025
2021-07-02,15705.849609375,15738.349609375,15635.9501953125,15722.2001953125,254800,0.0026877238189711517,56.248966755976625,107.59096069259795,147.0056028221789,-39.414642129580955,1.5130768494191318,-0.5669761367408022,148.71374599234952
2021-07-05,15793.400390625,15845.9501953125,15762.0498046875,15834.349609375,207000,0.007107867426692256,61.3474674281494,107.6749785505308,139.1394779678493,-31.464499417318507,1.5805056226688832,-0.2199246380578792,146.93062127861026
2021-07-06,15813.75,15914.2001953125,15801.0,15818.25,391400,-0.0010172694162285671,60.26179393080685,105.22943990161184,132.35747035460182,-27.128030452989975,1.6140231329577,0.32154770995191306,144.5213051381738
2021-07-07,15819.599609375,15893.5498046875,15779.7001953125,15879.650390625,329300,0.003874103121228537,62.95443981730373,107.01226055528969,127.2884283947394,-20.276167839449712,1.5722058138271013,1.1997017175883935,142.33046972651852
2021-07-08,15855.400390625,15885.75,15682.900390625,15727.900390625,307900,-0.009602209739377547,53.335455016609146,95.08413131751149,120.84756897929383,-25.763437661782334,1.5800449872367375,0.28406419776148445,146.65326541569578
2021-07-09,15688.25,15730.849609375,15632.75,15689.7998046875,243200,-0.0024254228908178565,51.21940914948967,81.6157880926985,113.00121280197476,-31.385424709276265,1.6333060102615533,-0.36008125813672875,143.18514712707466
2021-07-12,15766.7998046875,15789.2001953125,15644.75,15692.599609375,216300,0.00017843152513541638,51.372086800838,70.35691912419861,104.47235406641954,-34.11543494222093,1.6587803140813504,-0.5081573639663344,143.2755077117479
2021-07-13,15794.0,15820.7998046875,15744.599609375,15812.349609375,246700,0.0076020168050800795,57.4992256995623,70.28678623863198,97.63524050086204,-27.348454262230064,1.5654643401537698,0.7993868310997205,142.19869968323022
2021-07-14,15808.7001953125,15877.349609375,15764.2001953125,15853.9501953125,0,0.00262743737830436,59.41248218446012,72.74941506417053,92.65807541352373,-19.908660349353198,1.6541251391391807,0.40214179592454175,140.12375071032093
2021-07-15,15872.150390625,15952.349609375,15855.0,15924.2001953125,284900,0.0044212840314639245,62.4838130705059,79.45376055353154,90.01721244152529,-10.56345188799375,1.8275841392872516,0.402579939976595,137.1434409497623
2021-07-16,15958.349609375,15962.25,15882.599609375,15923.400390625,276300,-5.022699813825734e-05,62.4258940530608,83.737194844447,88.76120892210963,-5.024014077662628,1.9262672886302494,0.6873364273115902,133.03679449799355
2021-07-19,15754.5,15836.900390625,15707.5,15752.400390625,242100,-0.010796990571541962,51.445917204829804,72.49786621374551,85.50854038043681,-13.010674166691302,1.9227159177486783,0.025083073340612074,138.95562279277974
2021-07-20,15703.9501953125,15728.4501953125,15578.5498046875,15632.099609375,274300,-0.007666291987629491,45.39646917693374,53.26929438098705,79.06069118054685,-25.791396799559806,2.101805005141455,-0.568650514422924,141.44812016025975
2021-07-22,15736.599609375,15834.7998046875,15726.400390625,15824.0498046875,265300,0.012204454864528006,54.57484870626165,52.909382806108624,73.83042950565921,-20.921046699550587,2.0452505922684647,0.9186849788743623,145.82326838541977
2021-07-23,15856.7998046875,15899.7998046875,15768.400390625,15856.0498046875,294100,0.0020201963552988087,55.90553435457031,54.577151426290584,69.97977388978549,-15.402622463494907,2.0820433173213666,0.8513414643766376,144.7929930766398
2021-07-26,15849.2998046875,15893.349609375,15797.0,15824.4501953125,267100,-0.001994894010794567,54.216543357094686,52.741079353198074,66.53203498246802,-13.790955629269945,2.0516804586815165,-0.06251860232161909,141.3327513836655
2021-07-27,15860.5,15881.5498046875,15701.0,15746.4501953125,311000,-0.004941269190283573,50.18609373358198,44.479301183646385,62.1214882227037,-17.642187039057312,2.056750069808651,-0.45390485475637316,144.13396947679655
2021-07-28,15761.5498046875,15767.5,15513.4501953125,15709.400390625,318600,-0.0023556712745251398,48.347557414370634,34.5439714611075,56.60598487038446,-22.062013409276958,2.089256407758454,-1.0721268781868893,151.98510056327538
2021-07-29,15762.7001953125,15817.349609375,15737.7998046875,15778.4501953125,401600,0.0043858132000563635,51.885312049054434,31.874464257994987,51.65968074790657,-19.785216489911583,2.060052269195931,0.3214021161885756,148.83968043375572
2021-07-30,15800.599609375,15862.7998046875,15744.849609375,15763.0498046875,400000,-0.000976516135808173,51.045564354454285,28.19120706315698,46.965986010956655,-18.774778947799675,1.9740671688381939,0.4668638281676211,146.63328863938028
2021-08-02,15874.900390625,15892.900390625,15834.650390625,15885.150390625,244800,0.007716153904229494,56.989205096076844,34.724414611351676,44.51767173103566,-9.793257119683986,2.00287382689029,1.2270164666341656,145.43452416067456
2021-08-03,15951.5498046875,16146.900390625,15914.349609375,16130.75,341300,0.015342653128218075,65.94552012890743,59.03929632020663,47.42199664886986,11.617299671336774,2.7193170379426093,2.013618459562918,153.7427724349121
2021-08-04,16195.25,16290.2001953125,16176.150390625,16258.7998046875,427300,0.007906900379200192,69.51036069219212,87.63140405782724,55.463878130661335,32.167525927165904,3.6681964159870484,2.553619788049422,154.15044549759696
2021-08-05,16288.9501953125,16349.4501953125,16210.2998046875,16294.599609375,418200,0.002199451962862978,70.4419574109765,111.88980446484857,66.74906339749879,45.14074106734978,4.455606191021584,2.3260158093938808,153.07901300669715
2021-08-06,16304.400390625,16336.75,16223.2998046875,16238.2001953125,320100,-0.0034672374282357825,66.97030255042822,125.12147768513569,78.42354625502617,46.69793143010952,4.853282762794455,1.9769634435170036,150.24838317139736
2021-08-09,16281.349609375,16320.75,16179.0498046875,16258.25,240500,0.0012339690711517842,67.58196532069994,135.6617020614558,89.8711774163121,45.790524645143705,5.133850258031016,3.2112541379792194,149.6377983243333
2021-08-10,16274.7998046875,16359.25,16202.25,16280.099609375,288000,0.0013430068163520583,68.27152967055825,144.11669909206285,100.72028175146224,43.39641734060061,5.349567008044427,4.145316471828113,150.1636698725952
2021-08-11,16327.2998046875,16338.75,16162.5498046875,16282.25,277900,0.00013207834532344713,68.34289998507742,149.2701701021706,110.43025942160392,38.839910680566675,5.606531331503441,2.8955937384421593,152.02342168973126
2021-08-12,16303.650390625,16375.5,16286.900390625,16364.400390625,280200,0.005032710127087298,71.02440038505068,158.16001279411103,119.97621009610535,38.18380269800568,5.97216404498565,3.2060355019017224,147.82532014046475
2021-08-13,16385.69921875,16543.599609375,16376.2998046875,16529.099609375,321900,0.010014172717061967,75.50425552105331,176.46099517048424,131.27316711098112,45.18782805950312,6.635405715642976,4.452915617069783,150.0663128982887
2021-08-16,16518.400390625,16589.400390625,16480.75,16563.05078125,254000,0.0020519176533692787,76.31711243712037,191.4967757554423,143.31788883987335,48.17888691556894,7.226644138630286,5.185934453852911,147.1080327359109
2021-08-17,16545.25,16628.55078125,16495.400390625,16614.599609375,297400,0.0031074454639570138,77.53598833401054,205.2068035199518,155.69567177588905,49.51113174406274,7.614851025781462,5.762150026363842,146.11105829941727
2021-08-18,16691.94921875,16701.849609375,16535.849609375,16568.849609375,251800,-0.002757400455017452,73.90076773158108,209.9601665432001,166.54857072935127,43.411595813848834,7.537195126196308,5.009360262120762,147.53169699231603
2021-08-20,16382.5,16509.55078125,16376.0498046875,16450.5,350800,-0.007168531033199722,65.36342600715383,201.85060843129395,173.6089782697398,28.241630161554156,7.479444773956943,4.361149674906636,150.76513325625774
2021-08-23,16592.25,16592.5,16395.69921875,16496.44921875,275600,0.002789286998064274,66.9593713130732,196.8621389455384,178.25961040489952,18.602528540638872,7.439565356810209,3.848240734854941,154.05339382723932
2021-08-24,16561.400390625,16647.099609375,16495.30078125,16624.599609375,275400,0.007738343720985011,70.97604176969199,200.93317391173696,182.79432310626703,18.13885080546993,7.429993423410831,3.061541523952699,153.89235341993648
2021-08-25,16654.0,16712.44921875,16617.5,16634.650390625,265900,0.0006043901504665573,71.27102854568383,202.63466620534928,186.76239172608348,15.872274479265798,7.139040269609964,2.3116748496352124,149.682129514941
2021-08-26,16627.94921875,16683.69921875,16603.400390625,16636.900390625,253500,0.00013525068417903375,71.34125011482877,201.8380044273472,189.77751426633623,12.06049016101096,6.564637059774359,2.1007007809695386,144.72617941565952
2021-08-27,16642.55078125,16722.05078125,16565.599609375,16705.19921875,217400,0.004096857993577663,73.46174953470543,204.3620305835866,192.6944175297863,11.667613053800295,6.045748111745666,2.875928476188569,145.56367887704099
2021-08-30,16775.849609375,16951.5,16764.849609375,16931.05078125,283500,0.013429259014094868,78.99618805798893,222.02728078481596,198.56099018079226,23.466290604023698,5.662524021953667,4.13821156182246,152.75918618939522
2021-08-31,16947.5,17153.5,16915.849609375,17132.19921875,464400,0.011810427696351353,82.49715609629293,249.38338030675004,208.72546820598382,40.657912100766225,5.896030423194858,5.233995060351553,158.82284364908128
2021-09-01,17185.599609375,17225.75,17055.05078125,17076.25,301900,-0.0032710789243950112,78.57404004599387,263.51106042727406,219.6825866502419,43.82847377703217,6.2444000674885025,4.87647591702621,159.67115615628975
2021-09-02,17095.400390625,17245.5,17059.69921875,17234.150390625,242400,0.009204293951085803,81.27973064228316,284.17282318777507,232.58063395774855,51.59218923002652,6.977435257503798,5.314890733780084,161.53755794869764
2021-09-03,17262.44921875,17340.099609375,17212.19921875,17323.599609375,261400,0.005176808010644206,82.6187786981541,304.2579274367381,246.91609265354646,57.34183478319164,7.7155484491793604,4.806674403180281,159.13490313986208
2021-09-06,17399.349609375,17429.55078125,17345.55078125,17377.80078125,228000,0.003123863322045117,83.39389804680557,320.8505336225462,261.7029808473464,59.14755277519981,8.232200418118875,4.919081700349116,155.33606519237193
2021-09-07,17401.55078125,17436.5,17287.0,17362.099609375,243400,-0.0009039273439216094,82.24962338455747,328.94150728097156,275.1506861340714,53.79082114690016,8.500124409378982,4.499055153746911,154.91920339291678
2021-09-08,17375.75,17383.400390625,17254.19921875,17353.5,252700,-0.0004954320044973781,81.58929415285499,330.8459593164225,286.28974077054164,44.55621854588088,8.581909572096054,4.735696256069755,153.082201141637
2021-09-09,17312.849609375,17379.650390625,17302.69921875,17369.25,241500,0.0009071862729865194,81.87627999114,329.824137300704,294.9966200765741,34.827517224129906,8.502343856656678,5.584936628066016,147.64427047973436
2021-09-13,17363.55078125,17378.349609375,17269.150390625,17355.30078125,241100,-0.0008034211637875494,80.6768008344888,324.15212667812375,300.82772139688404,23.324405281239706,8.371133045940606,5.206281370683227,144.8981953561819
2021-09-14,17420.349609375,17438.55078125,17367.05078125,17380.0,230400,0.0014221395731308123,81.20192969545266,317.98451043048044,304.25907920360333,13.725431226877106,8.396268263817523,4.543871181108098,140.49475283074034
2021-09-15,17387.650390625,17532.69921875,17386.900390625,17519.44921875,388200,0.007991527890878581,83.8675839740496,320.65273155633986,307.53780967415065,13.114921882189208,8.553443701271885,5.319010663570407,141.36650039640173
2021-09-16,17539.19921875,17644.599609375,17510.44921875,17629.5,503300,0.006261987530756848,85.60271716632805,327.8680357112862,311.6038548815778,16.264180829708437,8.8155244556691,5.966253244710994,140.85106398415874
2021-09-17,17709.650390625,17792.94921875,17537.650390625,17585.150390625,508300,-0.002518817158814708,81.78512879663018,326.246803338825,314.53244457302725,11.714358765797726,8.768863448918882,5.2675287516915,149.02590427993314
2021-09-20,17443.849609375,17622.75,17361.80078125,17396.900390625,339100,-0.01076276621795277,67.93576328432212,306.2416007297579,312.8742758043734,-6.632675074615463,8.107119211051844,2.7514512560017663,157.0204267420808
2021-09-21,17450.5,17578.349609375,17326.099609375,17562.0,363600,0.009445425055689747,72.35693580362519,300.24841537957764,310.34910371941425,-10.100688339836609,7.515068788846086,2.5087309326850047,163.82253911764641
2021-09-22,17580.900390625,17610.44921875,17524.0,17546.650390625,295200,-0.0008744061752431491,71.37161412048445,290.90679516499586,306.46064200853056,-15.5538468435347,6.992586536741651,2.7547054571407656,158.29587337710024
2021-09-23,17670.849609375,17843.900390625,17646.55078125,17822.94921875,320500,0.01562383807742847,77.350528610331,302.3136169536847,305.6312369975614,-3.3176200438767296,6.706640857378568,3.4164656497676478,168.2211681358788
2021-09-24,17897.44921875,17947.650390625,17819.400390625,17853.19921875,360100,0.0016958112674268218,77.8948433515618,310.2185215806785,306.54869391418487,3.6698276664936316,6.180315311553194,3.0570991094044735,165.36608469760174
2021-09-27,17932.19921875,17943.5,17802.900390625,17855.099609375,295700,0.00010643971788971012,77.93072581570235,313.02816723196156,307.8445885777402,5.183578654221378,5.514841986101204,2.746600873914884,163.59705074598733
2021-09-28,17906.44921875,17912.849609375,17576.099609375,17748.599609375,398000,-0.005982542262753364,70.97728945033074,303.1664575031173,306.9089623628156,-3.742504859698329,5.038967534684979,2.2261132506767893,175.96511854984539
2021-09-29,17657.94921875,17781.75,17608.150390625,17711.30078125,562200,-0.002103719495544819,68.66647137141892,289.00975324971296,303.32912054019505,-14.319367290482091,4.825309631394831,2.0618364090817414,175.796153608785
2021-09-30,17718.900390625,17742.150390625,17585.349609375,17618.150390625,378600,-0.005273255224157625,63.137926504072325,267.1939594600117,296.1020883241584,-28.908128864146704,4.293000731996324,1.4329944621961224,174.4393412974432
2021-10-01,17531.900390625,17557.150390625,17452.900390625,17532.05078125,305800,-0.004898963801205104,58.45328646523655,240.18852301412335,284.9193752621514,-44.73085224802804,4.000637038412147,1.018420839994625,173.78295977619726
2021-10-04,17615.55078125,17750.900390625,17581.349609375,17691.25,295800,0.009039488024266832,63.801416105800904,228.9928791688908,273.7340760434993,-44.74119687460848,3.8829602883377943,1.7908515535097813,177.00200617611173
2021-10-05,17661.349609375,17833.44921875,17640.900390625,17822.30078125,427000,0.007380358946066971,67.50915867632773,228.06595125118474,264.6004510850364,-36.53449983385167,3.952729059700092,1.7286591531420772,178.11249345817518
2021-10-06,17861.5,17884.599609375,17613.150390625,17646.0,395800,-0.009941397212065623,58.78569503192305,210.676803509381,253.81572156990535,-43.13891806052436,3.781128010804142,0.09359312515953373,184.77940240759125
2021-10-07,17810.55078125,17857.55078125,17763.80078125,17790.349609375,419900,0.00814702470131476,63.00129020948191,206.16702065885693,244.28598138769567,-38.11896072883874,3.658595153997435,1.1668891888430812,186.6916437534776
2021-10-08,17886.849609375,17941.849609375,17840.349609375,17895.19921875,324100,0.005876323303578524,65.74226739713183,208.6483046929643,237.15844604874943,-28.510141355785123,3.6431573645913358,2.8642966099497116,184.17795491394347
2021-10-11,17867.55078125,18041.94921875,17839.099609375,17945.94921875,375800,0.0028319423974920437,67.01599381856927,212.26300523600366,232.1793578862003,-19.916352650196643,3.5859449012658304,2.186249964411798,185.51164451830465
2021-10-12,17915.80078125,18008.650390625,17864.94921875,17991.94921875,355600,0.002559973015762186,68.17116091371207,216.3455996188859,229.01260623273743,-12.667006613851527,3.5494123290451105,2.537799626776166,182.52518218664002
2021-10-13,18097.849609375,18197.80078125,18050.75,18161.75,506700,0.00939334195098345,72.06089908265943,230.62409800012756,229.33490458621546,1.289193413912102,4.043734475223591,1.9009243481071958,184.19135220902288
2021-10-14,18272.849609375,18350.75,18248.69921875,18338.55078125,538700,0.009687709975996201,75.42808947915424,253.2865268828682,234.12522904554604,19.161297837322167,4.939668285743074,2.7185691290010827,184.5348270512355
2021-10-18,18500.099609375,18543.150390625,18445.30078125,18477.05078125,469900,0.007524019573498294,77.69582161566639,279.2039680088601,243.14097683820887,36.06299117065123,5.8949346276937185,3.4833251310927342,185.96802578864725
2021-10-19,18602.349609375,18604.44921875,18377.69921875,18418.75,368200,-0.0031602962146704853,74.57578323029779,291.6770693268445,252.84819533593603,38.82887399090848,6.141771908571089,3.7757930505740824,188.88102394660103
2021-10-20,18439.900390625,18458.30078125,18209.349609375,18266.599609375,371300,-0.008294933244362599,67.01263911589997,285.98813385003086,259.47618303875504,26.511950811275824,6.201622942445273,3.135279757164222,193.17174879862952
2021-10-21,18382.69921875,18384.19921875,18048.0,18178.099609375,365900,-0.004856682911584848,63.00980519042007,271.2120375778795,261.8233539465799,9.388683631299614,6.036387932496598,3.1782520090642494,203.38799665229885
2021-10-22,18230.69921875,18314.25,18034.349609375,18114.900390625,324700,-0.0034827257394313984,60.2424396804709,251.50305538371322,259.7592942340066,-8.256238850293357,6.059491110056756,3.3244804994424273,208.85316765034895
2021-10-25,18229.5,18241.400390625,17968.5,18125.400390625,418700,0.0005794654054989729,60.552424889254375,234.03302026994788,254.61403944119485,-20.581019171246965,6.08783480434929,2.454040221154526,213.42796929139544
2021-10-26,18154.5,18310.44921875,18099.30078125,18268.400390625,341400,0.00785852166355233,64.60051031017409,229.08603526321167,249.50843860559823,-20.42240334238656,6.221975315040033,2.5030416378356737,213.26514559201004
2021-10-27,18295.849609375,18342.05078125,18167.900390625,18210.94921875,335200,-0.0031497940609639214,61.85422130647217,218.01652577487403,243.2100560394534,-25.19353026457938,6.1791823730799145,3.2015710005100306,210.4712345229379
2021-10-28,18187.650390625,18190.69921875,17799.44921875,17857.25,374200,-0.019613430387588483,48.25357183479932,178.64399205011068,230.29684324158487,-51.652851191474184,6.041492443396754,0.3760487685399135,224.83043205701375
2021-10-29,17833.05078125,17915.849609375,17613.099609375,17671.650390625,336500,-0.010447905544470225,42.92044228866191,130.95506952871438,210.42848849901077,-79.4734189702964,5.958436032944194,-1.249211173300451,230.3961154815128
2021-11-01,17783.150390625,17954.099609375,17697.099609375,17929.650390625,281200,0.014494106171593095,51.02380117643355,112.68078470962791,190.8789477411342,-78.19816303150628,5.438202564743265,-0.09082176666348146,234.11419428640474
